5.000000000000000000e+00 4.289999999999999858e+01 7.126000000000000112e-01 -8.688000000000000611e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.213000000000000522e-01 -8.704000000000000625e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.298999999999999932e-01 -8.721000000000000085e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.382999999999999563e-01 -8.737000000000000099e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.465000000000000524e-01 -8.752000000000000668e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.546000000000000485e-01 -8.768000000000000682e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.624999999999999556e-01 -8.782999999999999474e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.702999999999999847e-01 -8.798000000000000043e+00
5.000000000000000000e+00 4.289999999999999858e+01 7.780000000000000249e-01 -8.813000000000000611e+00
5.000000000000000000e+00 4.386999999999999744e+01 -1.133000000000000007e+00 -5.573000000000000398e+00
5.000000000000000000e+00 4.386999999999999744e+01 -8.814999999999999503e-01 -5.897000000000000242e+00
5.000000000000000000e+00 4.386999999999999744e+01 -6.988999999999999657e-01 -6.149000000000000021e+00
5.000000000000000000e+00 4.386999999999999744e+01 -5.578999999999999515e-01 -6.357999999999999652e+00
5.000000000000000000e+00 4.386999999999999744e+01 -4.442999999999999727e-01 -6.538000000000000256e+00
5.000000000000000000e+00 4.386999999999999744e+01 -3.501000000000000223e-01 -6.693999999999999950e+00
5.000000000000000000e+00 4.386999999999999744e+01 -2.700000000000000178e-01 -6.831999999999999851e+00
5.000000000000000000e+00 4.386999999999999744e+01 -2.006000000000000005e-01 -6.953999999999999737e+00
5.000000000000000000e+00 4.386999999999999744e+01 -1.396999999999999909e-01 -7.062999999999999723e+00
5.000000000000000000e+00 4.386999999999999744e+01 -8.544000000000000206e-02 -7.161999999999999922e+00
5.000000000000000000e+00 4.386999999999999744e+01 -3.663999999999999896e-02 -7.253000000000000114e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.653000000000000080e-03 -7.334999999999999964e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.816000000000000142e-02 -7.410000000000000142e+00
5.000000000000000000e+00 4.386999999999999744e+01 8.544000000000000206e-02 -7.480000000000000426e+00
5.000000000000000000e+00 4.386999999999999744e+01 1.199999999999999956e-01 -7.544999999999999929e+00
5.000000000000000000e+00 4.386999999999999744e+01 1.521000000000000130e-01 -7.605000000000000426e+00
5.000000000000000000e+00 4.386999999999999744e+01 1.821000000000000119e-01 -7.661999999999999922e+00
5.000000000000000000e+00 4.386999999999999744e+01 2.102999999999999869e-01 -7.714999999999999858e+00
5.000000000000000000e+00 4.386999999999999744e+01 2.368000000000000105e-01 -7.764999999999999680e+00
5.000000000000000000e+00 4.386999999999999744e+01 2.619000000000000217e-01 -7.812000000000000277e+00
5.000000000000000000e+00 4.386999999999999744e+01 2.856000000000000205e-01 -7.857000000000000206e+00
5.000000000000000000e+00 4.386999999999999744e+01 3.081999999999999740e-01 -7.900000000000000355e+00
5.000000000000000000e+00 4.386999999999999744e+01 3.296999999999999931e-01 -7.940999999999999837e+00
5.000000000000000000e+00 4.386999999999999744e+01 3.502000000000000113e-01 -7.980000000000000426e+00
5.000000000000000000e+00 4.386999999999999744e+01 3.698000000000000176e-01 -8.016999999999999460e+00
5.000000000000000000e+00 4.386999999999999744e+01 3.886000000000000010e-01 -8.053000000000000824e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.066000000000000170e-01 -8.086999999999999744e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.238999999999999990e-01 -8.119999999999999218e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.405999999999999917e-01 -8.151999999999999247e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.566000000000000059e-01 -8.182000000000000384e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.721000000000000196e-01 -8.211999999999999744e+00
5.000000000000000000e+00 4.386999999999999744e+01 4.870999999999999774e-01 -8.240000000000000213e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.016000000000000458e-01 -8.268000000000000682e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.155999999999999472e-01 -8.294000000000000483e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.292000000000000037e-01 -8.320000000000000284e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.423999999999999932e-01 -8.345000000000000639e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.552000000000000268e-01 -8.369999999999999218e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.675999999999999934e-01 -8.393000000000000682e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.796999999999999931e-01 -8.416000000000000369e+00
5.000000000000000000e+00 4.386999999999999744e+01 5.915000000000000258e-01 -8.438000000000000611e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.029999999999999805e-01 -8.460000000000000853e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.141999999999999682e-01 -8.480999999999999872e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.250999999999999890e-01 -8.502000000000000668e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.357000000000000428e-01 -8.522000000000000242e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.461000000000000076e-01 -8.541999999999999815e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.562000000000000055e-01 -8.560999999999999943e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.661000000000000254e-01 -8.580000000000000071e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.757999999999999563e-01 -8.598000000000000753e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.853000000000000203e-01 -8.615999999999999659e+00
5.000000000000000000e+00 4.386999999999999744e+01 6.945999999999999952e-01 -8.634000000000000341e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.036999999999999922e-01 -8.650999999999999801e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.126000000000000112e-01 -8.667999999999999261e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.213000000000000522e-01 -8.683999999999999275e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.298999999999999932e-01 -8.701000000000000512e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.382999999999999563e-01 -8.717000000000000526e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.465000000000000524e-01 -8.731999999999999318e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.546000000000000485e-01 -8.747999999999999332e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.624999999999999556e-01 -8.762999999999999901e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.702999999999999847e-01 -8.778000000000000469e+00
5.000000000000000000e+00 4.386999999999999744e+01 7.780000000000000249e-01 -8.792999999999999261e+00
5.000000000000000000e+00 4.482999999999999829e+01 -1.133000000000000007e+00 -5.556000000000000050e+00
5.000000000000000000e+00 4.482999999999999829e+01 -8.814999999999999503e-01 -5.879999999999999893e+00
5.000000000000000000e+00 4.482999999999999829e+01 -6.988999999999999657e-01 -6.134000000000000341e+00
5.000000000000000000e+00 4.482999999999999829e+01 -5.578999999999999515e-01 -6.342999999999999972e+00
5.000000000000000000e+00 4.482999999999999829e+01 -4.442999999999999727e-01 -6.524000000000000021e+00
5.000000000000000000e+00 4.482999999999999829e+01 -3.501000000000000223e-01 -6.681000000000000050e+00
5.000000000000000000e+00 4.482999999999999829e+01 -2.700000000000000178e-01 -6.817999999999999616e+00
5.000000000000000000e+00 4.482999999999999829e+01 -2.006000000000000005e-01 -6.940000000000000391e+00
5.000000000000000000e+00 4.482999999999999829e+01 -1.396999999999999909e-01 -7.049999999999999822e+00
5.000000000000000000e+00 4.482999999999999829e+01 -8.544000000000000206e-02 -7.149000000000000021e+00
5.000000000000000000e+00 4.482999999999999829e+01 -3.663999999999999896e-02 -7.238000000000000433e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.653000000000000080e-03 -7.320000000000000284e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.816000000000000142e-02 -7.395999999999999908e+00
5.000000000000000000e+00 4.482999999999999829e+01 8.544000000000000206e-02 -7.464999999999999858e+00
5.000000000000000000e+00 4.482999999999999829e+01 1.199999999999999956e-01 -7.530000000000000249e+00
5.000000000000000000e+00 4.482999999999999829e+01 1.521000000000000130e-01 -7.589999999999999858e+00
5.000000000000000000e+00 4.482999999999999829e+01 1.821000000000000119e-01 -7.645999999999999908e+00
5.000000000000000000e+00 4.482999999999999829e+01 2.102999999999999869e-01 -7.698999999999999844e+00
5.000000000000000000e+00 4.482999999999999829e+01 2.368000000000000105e-01 -7.748999999999999666e+00
5.000000000000000000e+00 4.482999999999999829e+01 2.619000000000000217e-01 -7.796000000000000263e+00
5.000000000000000000e+00 4.482999999999999829e+01 2.856000000000000205e-01 -7.841000000000000192e+00
5.000000000000000000e+00 4.482999999999999829e+01 3.081999999999999740e-01 -7.883000000000000007e+00
5.000000000000000000e+00 4.482999999999999829e+01 3.296999999999999931e-01 -7.924000000000000377e+00
5.000000000000000000e+00 4.482999999999999829e+01 3.502000000000000113e-01 -7.963000000000000078e+00
5.000000000000000000e+00 4.482999999999999829e+01 3.698000000000000176e-01 -8.000000000000000000e+00
5.000000000000000000e+00 4.482999999999999829e+01 3.886000000000000010e-01 -8.035000000000000142e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.066000000000000170e-01 -8.070000000000000284e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.238999999999999990e-01 -8.102000000000000313e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.405999999999999917e-01 -8.134000000000000341e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.566000000000000059e-01 -8.163999999999999702e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.721000000000000196e-01 -8.194000000000000838e+00
5.000000000000000000e+00 4.482999999999999829e+01 4.870999999999999774e-01 -8.221999999999999531e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.016000000000000458e-01 -8.250000000000000000e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.155999999999999472e-01 -8.275999999999999801e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.292000000000000037e-01 -8.301999999999999602e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.423999999999999932e-01 -8.326999999999999957e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.552000000000000268e-01 -8.351000000000000867e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.675999999999999934e-01 -8.375000000000000000e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.796999999999999931e-01 -8.397000000000000242e+00
5.000000000000000000e+00 4.482999999999999829e+01 5.915000000000000258e-01 -8.419999999999999929e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.029999999999999805e-01 -8.441000000000000725e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.141999999999999682e-01 -8.461999999999999744e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.250999999999999890e-01 -8.483000000000000540e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.357000000000000428e-01 -8.503000000000000114e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.461000000000000076e-01 -8.522999999999999687e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.562000000000000055e-01 -8.541999999999999815e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.661000000000000254e-01 -8.560000000000000497e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.757999999999999563e-01 -8.579000000000000625e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.853000000000000203e-01 -8.596999999999999531e+00
5.000000000000000000e+00 4.482999999999999829e+01 6.945999999999999952e-01 -8.614000000000000767e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.036999999999999922e-01 -8.631000000000000227e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.126000000000000112e-01 -8.647999999999999687e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.213000000000000522e-01 -8.664999999999999147e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.298999999999999932e-01 -8.680999999999999162e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.382999999999999563e-01 -8.696999999999999176e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.465000000000000524e-01 -8.712999999999999190e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.546000000000000485e-01 -8.727999999999999758e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.624999999999999556e-01 -8.743999999999999773e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.702999999999999847e-01 -8.759000000000000341e+00
5.000000000000000000e+00 4.482999999999999829e+01 7.780000000000000249e-01 -8.772999999999999687e+00
5.000000000000000000e+00 4.577000000000000313e+01 -1.133000000000000007e+00 -5.540000000000000036e+00
5.000000000000000000e+00 4.577000000000000313e+01 -8.814999999999999503e-01 -5.863999999999999879e+00
5.000000000000000000e+00 4.577000000000000313e+01 -6.988999999999999657e-01 -6.118000000000000327e+00
5.000000000000000000e+00 4.577000000000000313e+01 -5.578999999999999515e-01 -6.328000000000000291e+00
5.000000000000000000e+00 4.577000000000000313e+01 -4.442999999999999727e-01 -6.509000000000000341e+00
5.000000000000000000e+00 4.577000000000000313e+01 -3.501000000000000223e-01 -6.666000000000000369e+00
5.000000000000000000e+00 4.577000000000000313e+01 -2.700000000000000178e-01 -6.804000000000000270e+00
5.000000000000000000e+00 4.577000000000000313e+01 -2.006000000000000005e-01 -6.926999999999999602e+00
5.000000000000000000e+00 4.577000000000000313e+01 -1.396999999999999909e-01 -7.035999999999999588e+00
5.000000000000000000e+00 4.577000000000000313e+01 -8.544000000000000206e-02 -7.134999999999999787e+00
5.000000000000000000e+00 4.577000000000000313e+01 -3.663999999999999896e-02 -7.224000000000000199e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.653000000000000080e-03 -7.306000000000000050e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.816000000000000142e-02 -7.381000000000000227e+00
5.000000000000000000e+00 4.577000000000000313e+01 8.544000000000000206e-02 -7.450000000000000178e+00
5.000000000000000000e+00 4.577000000000000313e+01 1.199999999999999956e-01 -7.514000000000000234e+00
5.000000000000000000e+00 4.577000000000000313e+01 1.521000000000000130e-01 -7.573999999999999844e+00
5.000000000000000000e+00 4.577000000000000313e+01 1.821000000000000119e-01 -7.629999999999999893e+00
5.000000000000000000e+00 4.577000000000000313e+01 2.102999999999999869e-01 -7.682999999999999829e+00
5.000000000000000000e+00 4.577000000000000313e+01 2.368000000000000105e-01 -7.732999999999999652e+00
5.000000000000000000e+00 4.577000000000000313e+01 2.619000000000000217e-01 -7.780000000000000249e+00
5.000000000000000000e+00 4.577000000000000313e+01 2.856000000000000205e-01 -7.823999999999999844e+00
5.000000000000000000e+00 4.577000000000000313e+01 3.081999999999999740e-01 -7.866999999999999993e+00
5.000000000000000000e+00 4.577000000000000313e+01 3.296999999999999931e-01 -7.907000000000000028e+00
5.000000000000000000e+00 4.577000000000000313e+01 3.502000000000000113e-01 -7.945999999999999730e+00
5.000000000000000000e+00 4.577000000000000313e+01 3.698000000000000176e-01 -7.982999999999999652e+00
5.000000000000000000e+00 4.577000000000000313e+01 3.886000000000000010e-01 -8.018000000000000682e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.066000000000000170e-01 -8.051999999999999602e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.238999999999999990e-01 -8.085000000000000853e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.405999999999999917e-01 -8.117000000000000881e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.566000000000000059e-01 -8.147000000000000242e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.721000000000000196e-01 -8.176000000000000156e+00
5.000000000000000000e+00 4.577000000000000313e+01 4.870999999999999774e-01 -8.205000000000000071e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.016000000000000458e-01 -8.231999999999999318e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.155999999999999472e-01 -8.257999999999999119e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.292000000000000037e-01 -8.284000000000000696e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.423999999999999932e-01 -8.308999999999999275e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.552000000000000268e-01 -8.333000000000000185e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.675999999999999934e-01 -8.355999999999999872e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.796999999999999931e-01 -8.378999999999999559e+00
5.000000000000000000e+00 4.577000000000000313e+01 5.915000000000000258e-01 -8.400999999999999801e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.029999999999999805e-01 -8.423000000000000043e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.141999999999999682e-01 -8.444000000000000838e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.250999999999999890e-01 -8.464000000000000412e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.357000000000000428e-01 -8.483999999999999986e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.461000000000000076e-01 -8.503999999999999559e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.562000000000000055e-01 -8.522999999999999687e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.661000000000000254e-01 -8.541999999999999815e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.757999999999999563e-01 -8.560000000000000497e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.853000000000000203e-01 -8.577999999999999403e+00
5.000000000000000000e+00 4.577000000000000313e+01 6.945999999999999952e-01 -8.595000000000000639e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.036999999999999922e-01 -8.612999999999999545e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.126000000000000112e-01 -8.628999999999999559e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.213000000000000522e-01 -8.646000000000000796e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.298999999999999932e-01 -8.662000000000000810e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.382999999999999563e-01 -8.678000000000000824e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.465000000000000524e-01 -8.694000000000000838e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.546000000000000485e-01 -8.708999999999999631e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.624999999999999556e-01 -8.724000000000000199e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.702999999999999847e-01 -8.739000000000000767e+00
5.000000000000000000e+00 4.577000000000000313e+01 7.780000000000000249e-01 -8.753999999999999559e+00
5.000000000000000000e+00 4.670000000000000284e+01 -1.133000000000000007e+00 -5.524000000000000021e+00
5.000000000000000000e+00 4.670000000000000284e+01 -8.814999999999999503e-01 -5.847000000000000419e+00
5.000000000000000000e+00 4.670000000000000284e+01 -6.988999999999999657e-01 -6.102000000000000313e+00
5.000000000000000000e+00 4.670000000000000284e+01 -5.578999999999999515e-01 -6.312000000000000277e+00
5.000000000000000000e+00 4.670000000000000284e+01 -4.442999999999999727e-01 -6.493999999999999773e+00
5.000000000000000000e+00 4.670000000000000284e+01 -3.501000000000000223e-01 -6.652000000000000135e+00
5.000000000000000000e+00 4.670000000000000284e+01 -2.700000000000000178e-01 -6.790000000000000036e+00
5.000000000000000000e+00 4.670000000000000284e+01 -2.006000000000000005e-01 -6.911999999999999922e+00
5.000000000000000000e+00 4.670000000000000284e+01 -1.396999999999999909e-01 -7.022000000000000242e+00
5.000000000000000000e+00 4.670000000000000284e+01 -8.544000000000000206e-02 -7.120000000000000107e+00
5.000000000000000000e+00 4.670000000000000284e+01 -3.663999999999999896e-02 -7.209999999999999964e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.653000000000000080e-03 -7.291000000000000369e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.816000000000000142e-02 -7.365999999999999659e+00
5.000000000000000000e+00 4.670000000000000284e+01 8.544000000000000206e-02 -7.434999999999999609e+00
5.000000000000000000e+00 4.670000000000000284e+01 1.199999999999999956e-01 -7.498999999999999666e+00
5.000000000000000000e+00 4.670000000000000284e+01 1.521000000000000130e-01 -7.559000000000000163e+00
5.000000000000000000e+00 4.670000000000000284e+01 1.821000000000000119e-01 -7.615000000000000213e+00
5.000000000000000000e+00 4.670000000000000284e+01 2.102999999999999869e-01 -7.666999999999999815e+00
5.000000000000000000e+00 4.670000000000000284e+01 2.368000000000000105e-01 -7.716999999999999638e+00
5.000000000000000000e+00 4.670000000000000284e+01 2.619000000000000217e-01 -7.764000000000000234e+00
5.000000000000000000e+00 4.670000000000000284e+01 2.856000000000000205e-01 -7.807999999999999829e+00
5.000000000000000000e+00 4.670000000000000284e+01 3.081999999999999740e-01 -7.849999999999999645e+00
5.000000000000000000e+00 4.670000000000000284e+01 3.296999999999999931e-01 -7.891000000000000014e+00
5.000000000000000000e+00 4.670000000000000284e+01 3.502000000000000113e-01 -7.929000000000000270e+00
5.000000000000000000e+00 4.670000000000000284e+01 3.698000000000000176e-01 -7.966000000000000192e+00
5.000000000000000000e+00 4.670000000000000284e+01 3.886000000000000010e-01 -8.002000000000000668e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.066000000000000170e-01 -8.035000000000000142e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.238999999999999990e-01 -8.067999999999999616e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.405999999999999917e-01 -8.099000000000000199e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.566000000000000059e-01 -8.130000000000000782e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.721000000000000196e-01 -8.159000000000000696e+00
5.000000000000000000e+00 4.670000000000000284e+01 4.870999999999999774e-01 -8.186999999999999389e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.016000000000000458e-01 -8.214000000000000412e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.155999999999999472e-01 -8.240999999999999659e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.292000000000000037e-01 -8.266000000000000014e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.423999999999999932e-01 -8.291000000000000369e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.552000000000000268e-01 -8.314999999999999503e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.675999999999999934e-01 -8.337999999999999190e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.796999999999999931e-01 -8.361000000000000654e+00
5.000000000000000000e+00 4.670000000000000284e+01 5.915000000000000258e-01 -8.382999999999999119e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.029999999999999805e-01 -8.404999999999999361e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.141999999999999682e-01 -8.426000000000000156e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.250999999999999890e-01 -8.445999999999999730e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.357000000000000428e-01 -8.465999999999999304e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.461000000000000076e-01 -8.486000000000000654e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.562000000000000055e-01 -8.505000000000000782e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.661000000000000254e-01 -8.522999999999999687e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.757999999999999563e-01 -8.541000000000000369e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.853000000000000203e-01 -8.558999999999999275e+00
5.000000000000000000e+00 4.670000000000000284e+01 6.945999999999999952e-01 -8.576999999999999957e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.036999999999999922e-01 -8.593999999999999417e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.126000000000000112e-01 -8.611000000000000654e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.213000000000000522e-01 -8.627000000000000668e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.298999999999999932e-01 -8.643000000000000682e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.382999999999999563e-01 -8.659000000000000696e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.465000000000000524e-01 -8.675000000000000711e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.546000000000000485e-01 -8.689999999999999503e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.624999999999999556e-01 -8.705999999999999517e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.702999999999999847e-01 -8.721000000000000085e+00
5.000000000000000000e+00 4.670000000000000284e+01 7.780000000000000249e-01 -8.734999999999999432e+00
5.000000000000000000e+00 4.761999999999999744e+01 -1.133000000000000007e+00 -5.509000000000000341e+00
5.000000000000000000e+00 4.761999999999999744e+01 -8.814999999999999503e-01 -5.830000000000000071e+00
5.000000000000000000e+00 4.761999999999999744e+01 -6.988999999999999657e-01 -6.084999999999999964e+00
5.000000000000000000e+00 4.761999999999999744e+01 -5.578999999999999515e-01 -6.296999999999999709e+00
5.000000000000000000e+00 4.761999999999999744e+01 -4.442999999999999727e-01 -6.479000000000000092e+00
5.000000000000000000e+00 4.761999999999999744e+01 -3.501000000000000223e-01 -6.636999999999999567e+00
5.000000000000000000e+00 4.761999999999999744e+01 -2.700000000000000178e-01 -6.775000000000000355e+00
5.000000000000000000e+00 4.761999999999999744e+01 -2.006000000000000005e-01 -6.897999999999999687e+00
5.000000000000000000e+00 4.761999999999999744e+01 -1.396999999999999909e-01 -7.006999999999999673e+00
5.000000000000000000e+00 4.761999999999999744e+01 -8.544000000000000206e-02 -7.105999999999999872e+00
5.000000000000000000e+00 4.761999999999999744e+01 -3.663999999999999896e-02 -7.195000000000000284e+00
5.000000000000000000e+00 4.761999999999999744e+01 7.653000000000000080e-03 -7.275999999999999801e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.816000000000000142e-02 -7.350999999999999979e+00
5.000000000000000000e+00 4.761999999999999744e+01 8.544000000000000206e-02 -7.419999999999999929e+00
5.000000000000000000e+00 4.761999999999999744e+01 1.199999999999999956e-01 -7.483999999999999986e+00
5.000000000000000000e+00 4.761999999999999744e+01 1.521000000000000130e-01 -7.543000000000000149e+00
5.000000000000000000e+00 4.761999999999999744e+01 1.821000000000000119e-01 -7.599000000000000199e+00
5.000000000000000000e+00 4.761999999999999744e+01 2.102999999999999869e-01 -7.650999999999999801e+00
5.000000000000000000e+00 4.761999999999999744e+01 2.368000000000000105e-01 -7.700999999999999623e+00
5.000000000000000000e+00 4.761999999999999744e+01 2.619000000000000217e-01 -7.748000000000000220e+00
5.000000000000000000e+00 4.761999999999999744e+01 2.856000000000000205e-01 -7.791999999999999815e+00
5.000000000000000000e+00 4.761999999999999744e+01 3.081999999999999740e-01 -7.833999999999999631e+00
5.000000000000000000e+00 4.761999999999999744e+01 3.296999999999999931e-01 -7.873999999999999666e+00
5.000000000000000000e+00 4.761999999999999744e+01 3.502000000000000113e-01 -7.913000000000000256e+00
5.000000000000000000e+00 4.761999999999999744e+01 3.698000000000000176e-01 -7.948999999999999844e+00
5.000000000000000000e+00 4.761999999999999744e+01 3.886000000000000010e-01 -7.985000000000000320e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.066000000000000170e-01 -8.018000000000000682e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.238999999999999990e-01 -8.051000000000000156e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.405999999999999917e-01 -8.082000000000000739e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.566000000000000059e-01 -8.112000000000000099e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.721000000000000196e-01 -8.141000000000000014e+00
5.000000000000000000e+00 4.761999999999999744e+01 4.870999999999999774e-01 -8.169999999999999929e+00
5.000000000000000000e+00 4.761999999999999744e+01 5.016000000000000458e-01 -8.196999999999999176e+00
5.000000000000000000e+00 4.761999999999999744e+01 5.155999999999999472e-01 -8.223000000000000753e+00
5.000000000000000000e+00 4.761999999999999744e+01 5.292000000000000037e-01 -8.247999999999999332e+00
